trip_km,fare,rid_mult,cost_mult,ebitda_margin,growth,salvage,firr
11.991615399558608,2.788047911664918,1.1038741416690812,0.9823441258605171,0.4279498668507498,0.0438209654772432,0.2273407436261167,0.027220951049326588
13.703699146410797,2.8936987682946977,1.0335560208141976,1.0525515277238902,0.4023645400968988,0.045359600526574326,0.2885168710696442,0.02902728737974752
12.482766355020374,3.1597755855961225,0.9750881405369348,1.143828680300638,0.4326679189092424,0.03618977716544503,0.22997335112005668,0.018955509662040345
14.785490901165248,2.8408154809209445,1.2047078603584465,1.1149726073474688,0.3905783742422531,0.03277428316915574,0.23904621932945502,0.026199948940009262
11.814655270229707,3.082571623170407,1.0600134696710388,1.1581131985744721,0.38455955123679614,0.04804365457124028,0.18126142108578736,0.015312826084041883
11.493634479472767,2.9735921580725475,0.8726568745486627,0.984670294809442,0.39493166438011473,0.0441233309009157,0.24900941107329624,0.01816677942247052
12.154116637692402,2.954147466364648,1.094478026163265,1.1040631318470489,0.43350290447441253,0.03855766440115379,0.1584847684070922,0.018238436305220204
12.066217349662292,3.070825632473057,0.9998606357836571,1.006162972704346,0.4430671438932032,0.054079042920671824,0.2876894404075234,0.034086829041643896
9.247204593795349,2.9779056271890147,1.001866934206367,1.2418662699072085,0.42592594497275055,0.04539174650032919,0.2743016795342469,0.00909970744910565
12.337226741051337,2.8517138852082615,0.9768546229291787,1.0439507555336458,0.3888713650823741,0.03286185925136888,0.17699299711930466,0.010868881848609842
9.73186504986396,2.885274827913877,1.0206243222994547,1.0914271392268273,0.4141462939177332,0.030519591089716098,0.2866045788693271,0.012207265218938609
9.523606001600577,3.169672264587106,0.9381584979524733,1.100218202325033,0.4052368193496408,0.029693253114016115,0.16307036236806166,0.0008908735780662168
12.264208568042346,2.711790994811545,1.0844738111474346,1.0772322757485624,0.4051186264964591,0.03398500952427767,0.2061907881812194,0.014986875031486043
11.128369587484574,2.8625507051466332,0.9908182449245766,1.0662052202603232,0.37164019559215095,0.04612963729347675,0.1728001559649351,0.009408583112552046
10.326051220105725,2.7096365252494596,0.9553553918862095,1.1444989439620783,0.3836025482242273,0.037023112084453295,0.1534931943755721,-0.00318327075437325
13.09168079735419,2.60489368799151,0.9479401200664292,1.009622151881645,0.40554489471494404,0.03418926311945295,0.15391260807855012,0.010459058918114546
13.434927034400696,2.808077855472461,0.8369338920786161,0.9870743390897203,0.383665248688064,0.03930885660518335,0.24502261133887165,0.01723517742696162
11.246777551738646,2.63854788680865,0.7,1.0250394353367207,0.3912730378978524,0.03788142388598853,0.2721866203663121,0.006247150968558376
11.800646749677458,2.8137612430785697,0.9306815201470632,1.0104509844921126,0.3711631661649868,0.03461726131989401,0.22131754383134755,0.011307057442825171
11.959537752707362,2.741750102782444,1.0325441258964638,1.0913224744068675,0.4408053143015984,0.04495222061445237,0.25750336922559847,0.021869325360117594
13.170712015028736,3.187851940167598,1.208013485384154,0.9744029014543589,0.42211931328200214,0.03136883202409858,0.1957746718515806,0.03411849211704615
9.731279975503432,2.856103407866821,1.0795063248704826,0.9920585012231813,0.34782876546584157,0.02939920179624652,0.21841460775332666,0.007656311464298179
12.042518841442568,2.920764910786827,1.036993541039131,1.0322352419630807,0.3959998208732499,0.04619200182909834,0.18702018988797728,0.019711316344068693
11.73869801307652,2.601025611709205,0.8895484160049069,0.9929577274650934,0.415051673060487,0.041193508307991074,0.21800303385265063,0.01331605830882204
13.91216374991759,2.7633962228240896,0.8965616359240802,1.1758135510119232,0.446590664267582,0.043468563972701296,0.17843982893602636,0.014077951018806985
11.440822848597334,3.096360299432217,0.9850872524156388,1.1706695601089614,0.42436108665216526,0.04681090137082897,0.19309107211278564,0.014962954337958075
12.194435748103192,2.774055330868875,0.807607250185946,1.1441495195774898,0.4334057161432563,0.04432048278290452,0.178157341070582,0.006127243201875129
11.678480297153365,2.839874301725967,0.9788626014292041,1.064071836100292,0.41644708534700464,0.05219492487496322,0.25807221398251845,0.022072551064006792
10.184724415386182,2.9817106698801625,0.8838434865636406,1.0101888640408534,0.4001820424097879,0.040086424348835456,0.24564714596516235,0.012712191195240748
11.218522527236646,3.077831038998972,1.0877124908989597,1.092623954480806,0.3763063666650514,0.035086688092078544,0.15257442005878963,0.009571717739902449
12.00043187934033,2.58184861105291,1.0151807522991072,0.9878738816338043,0.4327170773852652,0.038814797856732884,0.1770272246085249,0.016341884355351607
10.595975010011076,2.8445241145378697,1.3,1.155706071956835,0.4028848058584177,0.04378110085975638,0.17690653161546796,0.015953081976509294
10.016928996490005,3.03018339577769,1.038152188076604,1.1069258587456539,0.4702057094470674,0.047587776319628544,0.18310024562984645,0.01744806101323709
10.502681337564683,2.932837800753504,1.1353178795873575,1.0388576806696954,0.43399985525491797,0.03853542280950938,0.13593421604235034,0.015036993242049487
11.078629313903999,2.9645274061746574,1.050309676200281,1.1018564314742185,0.36702833509466753,0.035417897007365515,0.25914190939800313,0.013127289814882367
12.544612007725435,3.066186973950689,1.1093090461450141,1.091132493376758,0.37662075231684927,0.03799907912314675,0.18779499226068938,0.01811221843721905
10.888280714201882,2.7420764036272196,0.9196252965251459,1.0946135785289355,0.4176908562382336,0.04131358685302725,0.18333041949602802,0.006583021361245941
9.562020920384816,2.6767061642904633,0.9683974127373929,1.079179030429763,0.45347423283911625,0.04577302553728779,0.24960664355187925,0.012857420825222062
11.350294156530868,2.6414790230927085,1.019587219613859,1.24578729933513,0.36648175845921194,0.03760265003810638,0.2030418323606857,0.00016029485519924655
11.333238139268012,3.0612955632114542,1.0818008817303624,0.9783589494943206,0.4509146125345368,0.04701018015603638,0.20115362524478195,0.029966506889905594
14.123116077057745,2.741699193489339,0.8879376421371153,1.2034318633685774,0.4051242487393261,0.04700910058073492,0.1544659144518191,0.008779810834741605
11.300708751127292,2.8428236772937274,1.000969877876049,1.2427380191435977,0.37894156259679357,0.03814770207784751,0.20751821021559264,0.0033851525637920675
9.550685507184129,2.6901928562818807,1.0147610828055131,0.9828890516154616,0.3512290127237851,0.04119157822468064,0.22944496146989027,0.008506435528757902
12.422367445480845,3.0184542408370882,0.9129132004750127,1.0296043156384962,0.3695244714659172,0.04400086145280374,0.17461960574819163,0.01321950395693455
13.730201143147967,2.9361424986235365,1.1378957463488497,1.1981519048181566,0.4521408549271351,0.03889811791986007,0.21218418739059997,0.025336249094099424
12.685805769299593,2.9980454324103745,0.9713612891754132,1.2358813102898263,0.40866432229772365,0.045471994637917845,0.19763311804639438,0.012796824228363531
12.414876410459392,2.7228868902682355,0.9701397647243624,1.0014154203776962,0.45993982230523506,0.03936351236291173,0.19222746406971516,0.020789802159345724
9.800030815385277,3.088196179420726,0.9968156082890122,0.9687904647351789,0.3869674329127629,0.04242988719881773,0.1364386507506433,0.009661210311990794
12.211374318955002,3.011630753538216,0.9282574980572778,1.0205848893784704,0.37277789626284397,0.04432568861967111,0.222550359078285,0.017303877440470846
13.686615280529839,2.981153870537199,1.2590419847742675,1.0194634125822564,0.36976202212736453,0.04191598295345491,0.21127137750552066,0.03124878024691596
13.331527764047603,3.2656658221554395,0.8639730014228957,1.0225202248940473,0.4695592273638945,0.03087850574133841,0.236162634453712,0.025468425275286973
13.300246655342756,3.239917978165269,0.9733791500220867,1.0751000210335224,0.40042170604044436,0.043125863675538695,0.23201505620717133,0.0249881852685741
12.106186128499939,2.91039484779269,0.7264245812588543,1.0534454390222412,0.3626527444411626,0.05451229688915178,0.2304520518741509,0.00947584583727484
12.942021702072235,2.838037481763038,1.083732975466654,1.0980222213312205,0.4366374829925033,0.04361300425092502,0.25609635538954945,0.026645730882580872
12.331473460335388,3.0685725975569094,0.9614463511969176,1.1600347984917412,0.46124612912706753,0.031076435606058862,0.22268405624776733,0.016384608167214484
11.748937748310672,2.7218575157021925,1.0631335426984574,1.0877541978642895,0.4107757617122717,0.03960079677216237,0.20057570407116068,0.014396228795279738
11.838489106250014,3.1398749585193304,0.9761645541936399,1.265085224700029,0.4233728429904185,0.044826979603153023,0.1973112700115015,0.012038054586285093
10.974123475685433,2.8582299960449933,1.3,0.988760964276637,0.4451865828780348,0.0417403161910447,0.13207658143900697,0.026533771293161642
12.330681397264835,3.0001312501033457,0.8079446270836579,1.0668371797284093,0.37896146117036844,0.03949712995560509,0.19399670894346993,0.007671863877224457
10.97536660245448,2.8979578865778484,0.9352772396790837,1.052082343470821,0.4239140035486712,0.0345244588417451,0.21180570000375556,0.011652060399542193
13.596960770244422,3.0728643222464815,1.2348654085156492,1.2044682201918175,0.40331827574375323,0.04024689437270615,0.10328861573911238,0.020013377099354187
13.142226097663656,2.666815482089756,0.8926994020645391,1.0345512453973913,0.4588202504572473,0.037947338937364294,0.28375517118903015,0.02244554100364121
11.060032385486045,2.841136370481518,1.0239844055012537,1.0874548116711318,0.4522572121321167,0.05014446647595845,0.17087670536414118,0.017830221758672046
11.173173142035179,2.770887474259996,1.0309301856927862,1.039497292230358,0.4468112253465781,0.03547054091120874,0.2141608076839392,0.01692010069960231
11.77135453936258,2.6779388956961934,0.7990629373981784,1.0463723137627094,0.436503130994647,0.04112146388518448,0.1779028812432025,0.006837867425036611
13.660707282493393,3.0636426381907373,0.8616646441024753,1.0216427951476033,0.4034104182639589,0.04010029972324881,0.13519369848780616,0.014697873344631848
11.556988370929236,3.275237989669542,1.0532079987367204,1.0147040091645938,0.4153079645413984,0.04544499168023638,0.23991848089493423,0.028638006006233393
12.893140574723898,3.1784631668075285,0.9465450679525699,1.056474467800865,0.39399224463669635,0.04051036966323185,0.23080738006558998,0.02133592661804434
10.668831254317393,3.1654916599106317,1.0030175567877249,1.0990914385035861,0.3950229911515296,0.035961115495964105,0.20995168932228186,0.011832613565515734
13.97190064210053,2.8955816876622253,0.8127462452144203,1.0104003549251133,0.43078944029990307,0.03657430747582828,0.1607853055132489,0.014749284008332583
11.856944203918038,3.1319443793192954,0.8128474484384374,1.1598861252372392,0.39967342319168253,0.033023292469239754,0.15123734118170196,5.624975738843449e-05
12.407682717297883,2.7406156264571084,0.9228705829592992,1.1070684931459622,0.4262319267481804,0.032040469649460696,0.2555138470556397,0.013380044877914717
13.489009362878356,2.898174147440298,0.9535529948358404,1.15339676300365,0.3991762022457488,0.031777456355400004,0.19597629169248137,0.010809482714170201
11.000089656318952,2.816861304886317,0.9166950708288576,1.0213292965906344,0.4392717142513006,0.030571832744644346,0.21267341946982904,0.011595085241074162
12.354775334363532,2.774350447869374,0.8896127173906471,1.0701956559318244,0.4257355707720257,0.04067197357023912,0.23393403886623576,0.015243200279137111
9.846938313894972,2.9743094192855333,0.7643840021934851,1.1143860990839718,0.4137184344979083,0.0356167888571057,0.16073250415245272,-0.004795432727597696
12.414400025941491,2.8272125583183407,0.9540736157920567,0.9821512823831513,0.39471238225104427,0.039022363541855225,0.2419096000164041,0.02004737842919407
11.769975878824498,2.6505502295939327,1.1166906603764573,1.226829303639063,0.39063469554049507,0.0422352140625375,0.21235005879931018,0.0092825599279675
13.27797114227129,2.934877553215067,0.701784027286434,1.1568892797105095,0.4112303458268375,0.04275017035822514,0.22266909777150826,0.0067965282002404
12.533847195012758,3.140304074524956,1.0556618981266885,1.0318041294654035,0.41874155166773164,0.0321645807314919,0.18303847046639968,0.021734401334455197
11.585198347183619,3.148215559736807,0.8671010324951469,1.070306837860071,0.43333513845146343,0.04751635813383455,0.2171516990449071,0.01828857137624734
10.946794231011676,2.980725959693813,1.0067732359227262,1.0788341740815546,0.4088549047949798,0.0329268255990377,0.15868469073585215,0.008004493840593038
12.545086390571369,3.0633750202883756,1.1282790334516346,1.0656379440712929,0.4530579739174576,0.04012956431870658,0.22707674223834234,0.03042283719423727
11.151295542540732,2.8977123899354043,0.979909873070437,1.0718672751693559,0.45033161577084013,0.033371494025331926,0.2484422841646482,0.016957102283755295
11.69051385521937,2.8848713935399757,0.8008961554239864,1.0243429969183453,0.4239920673222013,0.048761423920320617,0.18154414208573894,0.012074978460204496
12.686666946081305,2.659660221120115,1.0546180163082153,1.0393782228390998,0.38894533041570656,0.02632301672077149,0.14087048825822995,0.0071586656562161975
13.766233165704701,2.7915686008967393,0.9914186399907784,1.1029174753308504,0.3940845375541861,0.04847619419132184,0.16387082286226923,0.01728803492501135
12.431544174340726,3.1246708291082546,0.8540655476609529,1.0198839121232506,0.4167259844917928,0.03710658342922017,0.14693317811472859,0.012486348080509576
10.275450601479614,2.8000963753933434,1.0938610655909389,1.0330916211122156,0.42045283623077107,0.04377197697076417,0.24426306826756433,0.019248096852310822
10.429027639503628,3.0208426312776693,0.9364291339610668,1.0768371526136322,0.41568353403538194,0.03678209605505925,0.18276104243605162,0.008102758252351124
12.45300280818756,2.8709911829144286,0.9910152563539746,1.003437147263826,0.42779451836568577,0.028578206167210986,0.21488561675669074,0.018655185084223976
11.420915689225353,2.887871007169924,0.9645885714253122,1.1666634353517618,0.45251323188780557,0.03323456475739267,0.2909078500012501,0.01570270446210203
12.462837351052075,3.1907543573202037,1.2114306180814736,1.030711038829448,0.41543736848316687,0.03387934747404199,0.22321730042579857,0.030461812645127092
12.272637297360562,3.04618667096934,0.8669820907801782,0.9814919042966342,0.42785844184304017,0.03501908325344864,0.14163022813193085,0.013360075555965242
10.760941150161786,2.9508691443303885,1.2139743945207009,0.9794305675492967,0.44450219066260904,0.041095702086664965,0.19728949899360504,0.027984414872742554
11.237824319951876,2.8207611171598845,1.205310036316381,1.1342093031883105,0.44780121100451276,0.034010888703176194,0.1199477424549004,0.012635795379634936
12.290155056124147,3.0955759215533307,1.1051760228343486,1.0977707759647752,0.4313081561553037,0.04463180194899183,0.22651837226879984,0.027218078427097166
10.83661440249202,2.644769436743014,1.0205174218648059,1.096599899239564,0.4105142669183358,0.04282639109912251,0.26920681070816366,0.014534358652209919
12.056163401411654,2.8960839179266786,0.9687999719128171,1.0906744329414597,0.45313860567567665,0.045670199048687854,0.16564908406210416,0.017722983650912124
10.445169535317374,3.23401033695518,1.0956877230238793,0.9742621126374591,0.36984962139109606,0.045021246962400396,0.16880210145402214,0.018920773532871634
12.860388057394049,3.1859642905367958,1.185872554298892,1.1873676632712349,0.39027292513927875,0.04047618611299679,0.20898663151651892,0.022522292962175058
13.87915991883819,3.1119769076295354,0.9189785444263231,1.082463254129755,0.4433442002227891,0.041049392012370636,0.19223704861893298,0.02356429677205923
9.811872167369216,2.852045795587826,0.9198704812988385,1.0139635781776126,0.45915732789216324,0.04489119720949153,0.24313480477919927,0.01670724885580382
13.394217971367702,2.987766624890499,0.7834466748461015,1.1638293894843212,0.43432689959138066,0.04941632435223482,0.2583428684824854,0.017053139393889468
13.589856013037837,2.9442596875060403,0.8825831922237828,1.1024483015507842,0.41064931059507875,0.040444780505430517,0.21276051345822128,0.016173019574795163
10.82321637313392,2.8745899427918897,0.9911594702451247,1.1170257705759707,0.3998249916611574,0.0397237498175212,0.21067922115422438,0.009568997694052669
12.499444462715266,2.8883705766773287,1.0455573799094264,1.0773099853077053,0.4008833918741285,0.04386983858517285,0.1904313841212425,0.018721681434753553
12.684488924788646,2.941285233308249,0.90431775408295,1.0517426542137562,0.4503411944924018,0.04354149371043013,0.204314143409481,0.020822722373672494
11.473982179858995,2.8220980932050788,0.9492002246604666,1.1477445406598712,0.4537855524346626,0.03783077570251114,0.23892572241922616,0.013658894791675643
11.050848992762266,2.8945003519578605,0.891168675229518,1.1446416531418793,0.4094553841027511,0.047854261890151455,0.17659318188197531,0.006692585811881421
10.086294976989373,2.9702085201615205,1.109162968017083,1.1359238549767745,0.411869424916705,0.03903949195017882,0.14383941021349383,0.007182838360094309
12.95613083687461,2.7485065395142856,1.063500599894445,1.0744676252289134,0.40865799422309745,0.03826888799762228,0.12018683046532011,0.012867644403269426
12.080712049966454,3.3272253957588704,1.130527029624086,1.025637668089797,0.3869157499467349,0.03960304188452758,0.2147368454134625,0.027034701285399806
14.075753822757534,2.8524620445464697,1.168988789634458,1.175045625182376,0.43358894114623037,0.03075000260824648,0.11617872846837468,0.016938666802900623
12.126270225573407,2.6985820091802952,0.9843985618874417,1.0228441826408816,0.39896206385589317,0.03885214365384478,0.18437727631536327,0.013062049682938722
10.930737647950913,3.0716685962791512,0.9380440521157076,1.0779906445539245,0.4107847096098612,0.05156855987819137,0.1969652603032616,0.015979804684000228
11.567003496620323,2.9297593146309415,0.888894241639081,1.1024278774411156,0.40416440939308224,0.045143499854544064,0.23020391104749238,0.012855859305789637
13.541001877575011,3.0397366090166633,1.0897701565489906,1.104927730523123,0.4269761139436091,0.03502656220911683,0.2315969644746642,0.02583569051578077
13.577308590240245,2.991606319826198,0.9786204144822891,0.9987920660732859,0.37764423016476434,0.03782975353513018,0.23833249538670703,0.023056335267823743
11.253895465875598,2.8265243427097166,1.003638496683742,1.1227642493877896,0.38408040554087625,0.044830221898744076,0.27769297821028205,0.015165288829527775
11.732892015958338,2.9534148528087414,1.013615953509516,0.9884491724197696,0.3762369751469434,0.037720977603301314,0.21600945403069033,0.01760078953283822
10.421783952509674,3.269580702250945,1.1724584863025138,1.1233430234569188,0.4081250757706601,0.0473306875179352,0.16051295312682112,0.01908178652314024
12.051523910577565,2.6424244684369804,0.9888498327292524,1.2276168713207023,0.41649597856272724,0.04566187123451232,0.17676631504393636,0.006668472608348627
12.631470831547158,2.806197816274219,0.8237260041017609,1.056634883184279,0.3958429696942618,0.034554372414433744,0.18823256067446215,0.00677371687689415
13.942525214583894,3.254215933421714,1.0066363946157322,1.008622709217942,0.41171177017163935,0.03960494754125356,0.183699999847475,0.029072294179760923
11.239869488811728,2.8365031381737764,1.0192304559164438,1.1897384590188924,0.3914893289152758,0.044643981179066414,0.2622718462779745,0.012534368703108142
13.779192273145101,2.927602561425534,1.0326962561457986,1.181885362746037,0.41195432471595367,0.042111889273368744,0.2050357496364898,0.019153886662306493
13.26249841067502,2.821348165277482,1.2008762388936474,1.0460088513348236,0.4256837505699638,0.04492118201209743,0.20160341132668885,0.030863078320979617
11.80975143222884,2.8429479412937404,1.0630196538231562,1.1224864843036415,0.4559766858688239,0.04192638134635998,0.21483969627744132,0.020199545328140663
11.430797647420606,2.875759497247895,0.7947906685565558,1.20821229849221,0.3934999976766304,0.03580146740886845,0.21857386578868537,-0.0001557337251434955
11.562901508545952,3.289019150057717,0.9935881504271337,1.1937392297997924,0.37891823785824097,0.040775845500559856,0.2400540592790664,0.013638010284916121
12.502662363646245,2.8587862963940847,1.0618231911699754,1.1673588902857193,0.3871182398585195,0.04714125766932413,0.12445660872404248,0.010356290594581926
9.943813644021416,2.8703750341773,1.135572797781034,1.1543744629741712,0.45994447812355815,0.030579818941703706,0.25648291017917324,0.014448782025764547
10.851057639154625,3.215581004866907,0.9860716888254407,1.051346106336171,0.42604895184644387,0.031059962918619646,0.21984180835328193,0.016266607880742797
11.999346260180854,2.909137395935613,0.9019438515767051,1.0077222522348186,0.3533757096372817,0.04588055299235553,0.1938084217760887,0.01184126841428362
12.07051577418964,2.769119551908171,1.0771399955823988,1.0588692997376565,0.4128302578474402,0.045895222245678303,0.19935033360716403,0.02018276977119132
13.874861224180483,2.8799761567004354,0.894525421533064,1.0393216063370434,0.36914604993082173,0.03198829302829287,0.17488512273923137,0.010173956497626698
9.712966343730683,3.0300636956112026,0.7,1.2573773069264438,0.43125217851415043,0.036590555154720816,0.24911131648517132,-0.0029704833421928013
11.136053783733662,2.7894661094310265,0.9674526458851833,1.1175959327314187,0.4152398006629294,0.03673240105839695,0.15746856726973674,0.00484337923671135
11.651259412274005,2.8293890706346865,1.139507406002349,0.9715671674477496,0.4578608120188403,0.03190647245909186,0.19804035507071996,0.025228386527353427
12.32122543716047,2.919336101675624,1.1582326416915592,1.0236633722218398,0.4091435793634177,0.04768404614967873,0.2533261254601409,0.03079535329158772
11.456876435739469,3.16959842775104,0.9698208115035636,1.1290924014312083,0.4283307479717812,0.03802342378607132,0.1922280927508489,0.01426371047743574
11.697397481984211,3.3751145492452386,0.7245973436809818,1.1607495179411045,0.4475920337308592,0.04274350301155442,0.20291406390000966,0.009402427983255243
12.046216383395567,3.116298920353237,0.8765363906174367,1.2732746891246312,0.40032011646516164,0.04593624125835885,0.18967086181705245,0.00606760289277691
12.111437175727804,2.7996808595352722,1.00207563136417,1.2336449071083524,0.4786021130200988,0.04256250322429339,0.19423213893718383,0.014434904941484635
12.374367259885462,2.978355493489831,0.9812893708347658,1.094234697435954,0.367261386934693,0.04554636661952004,0.17965861067813876,0.012913469328334534
12.815386726150061,2.8459003283450373,0.9994767448691982,1.0027699319270593,0.4257311174519961,0.031870596143316644,0.17028697739250492,0.01767665845283078
12.315681125205915,2.8867974017979865,0.8757922293644919,1.102247505276293,0.3578516968284333,0.040882653672635536,0.25009627736725554,0.01022504503221294
11.437012113572797,2.8884517203338236,0.9920272266076926,1.0176624743062896,0.39740965038238,0.030833985398155427,0.258929998157674,0.016495326275733965
11.053954100217435,2.652831029729533,1.056040769821313,1.149779449189477,0.42917506914940534,0.03454799565299377,0.21376973825348056,0.009236579811976283
14.154769343779943,2.688030382073781,1.045749354195353,1.0800022184281466,0.3891849598832722,0.03675245481495648,0.20097145117770127,0.017597095135164106
13.45851507323894,2.846218832488243,0.9294942215966655,1.1738342515582603,0.4618219402741913,0.04414584227989602,0.2764040053688745,0.022428390850655008
12.113567927728475,2.8970431850902623,0.9034015965151064,1.0387974679883967,0.3982463323789024,0.03986694023255452,0.21082336487656905,0.01393040003946738
12.692666038714286,2.8324525914896173,0.9706497880234948,1.0453769459425488,0.413090920056452,0.03641066188676542,0.17815653871588083,0.014894081286487334
14.624176157559955,2.9651505931322477,0.9348915431504846,1.2219895423270657,0.41677875265827125,0.04855855616787415,0.27155931378972725,0.022657528365272624
12.493982507425414,2.8411052584773837,0.9907130008354567,1.0703646000312572,0.39098170824244843,0.044004679224795486,0.25045031096285103,0.019263019787528698
11.511409463124075,3.0681155913431257,1.2792652558988649,1.0457975912494917,0.4181857879953286,0.035223793500654986,0.1941856500948253,0.02624140649101808
11.918706349893856,2.806927575146928,1.0440462892197504,1.0518770064338998,0.4192514508801098,0.04248930496367498,0.1403262566898243,0.01478231047917716
11.7104203166262,3.1333514845415267,1.149216025025644,1.0207886636258379,0.45401243509604106,0.03701111668468586,0.18570967425314794,0.028313218209222554
9.77584760421908,2.763323252248662,1.0945673873639028,0.976776486511724,0.47343846883589225,0.05122773326937787,0.2571452923743201,0.02717975587580906
11.369771069241896,3.080456670888509,1.1452415074265256,1.086613490204224,0.4502853997581794,0.047317859157980716,0.18097150885605617,0.02627774452080117
12.825555829244394,2.8359536131218106,1.0540962334142283,1.1428203728388702,0.4103116911131249,0.044701816192513864,0.21417126290292784,0.018954890194555814
11.424600791907512,2.7926190729011573,0.920274862611545,1.0410531702452408,0.40946578670925615,0.04186056135402202,0.22624044132791366,0.013908016739449799
14.148788986998692,3.2781893602183256,0.9707081768265209,1.0827621143772466,0.4120865514317117,0.049351060538167756,0.20639139761649045,0.029690197677864568
12.267452586486293,2.822211301206192,0.9527782070828152,1.0896420469091743,0.4032519008720316,0.04277577050580398,0.22483778632567133,0.015264771307062993
12.846317761325695,3.1830545268205404,1.1676500245211376,1.2060006068920004,0.4139413265651613,0.04248203518438894,0.19735273287554023,0.023603497536907322
9.617256800828764,2.766274934808465,0.9814702169587263,1.207017449329211,0.46100069190459125,0.03896258573625432,0.25729688687792807,0.008186426273392552
10.719631619694768,2.6773951711177677,0.8354563121976423,1.0056369505030425,0.4457740988814227,0.0480451695991067,0.23032017177444022,0.013997550474387607
10.21752835964195,2.888137242499509,1.0142319239563486,1.110703298853876,0.34099774887324497,0.03772526645384303,0.2718318919770293,0.008138243626207017
11.809478502922861,3.1297469200609402,0.9557904185519925,1.0301278008544537,0.4513809198903978,0.04075540809473832,0.13661571276727108,0.018484664720567253
12.352925338849431,2.787200228817433,1.0459721492159906,0.9666690603916581,0.3856511153912401,0.0362614672005076,0.1719610699512741,0.016932211246369618
11.103456442169861,3.1316952649479024,1.1867080918902257,1.0887609264863525,0.37697055052047257,0.035649074230259745,0.18637179484941363,0.01602587979785613
14.655536421925772,2.8043964594309685,1.168398975665244,1.236797381704321,0.44264881173410164,0.03668765145636474,0.20046532409564083,0.02327753506202229
12.49698411722034,3.2823394301677733,1.1440131673352312,1.1088922532384502,0.43951650218709626,0.040828295277879706,0.20492475838543586,0.029590011868603047
11.268855877905796,2.681525051849498,1.166696851621111,1.2334213356995345,0.3775800424956819,0.047757294120464235,0.19108142404298106,0.008701888633083573
12.176409343741714,3.2118343627474593,1.0468776161848106,1.1454415313167376,0.40704482394810054,0.04786484915709294,0.1408678048707135,0.01803508421784133
11.70157224304673,2.763838781842749,0.9987853474300109,1.1130349610596173,0.3830590173366596,0.03549936326776678,0.12934926888533416,0.0018535617640773015
11.163159072384829,3.2428472856004857,1.0758209301765347,1.043190171225998,0.41519964859926056,0.0383508516545101,0.25396018516301666,0.024636297946934168
12.936046215255427,2.9906427064390955,0.8467976798832954,1.0598796880663035,0.4283469061854843,0.03870583808139279,0.16275825677128763,0.012901675207935111
13.078789170689284,2.8917269436558275,0.9315068322821866,1.056886167882848,0.42846077982947106,0.047109763986880986,0.20558690975158728,0.02168173804305534
9.274080836453859,2.8782657929575617,1.0097634643372322,1.1724274087698763,0.3672123403528736,0.028176243776463505,0.163359284413979,-0.007101567807724699
11.898109821460668,2.7074327210509006,1.216853176729563,1.1810895258156566,0.40309035032033885,0.04922626953723797,0.12909899867664962,0.013999776983773023
14.63517290918135,3.1399134660093564,1.2105015498397325,1.0937256106007283,0.37651541226810026,0.03988166533735009,0.24818407307263263,0.032622601683693964
10.502755440894202,2.7254254569769283,0.9505356563598872,1.0749979032478616,0.4228407120904347,0.038570511013251714,0.1982377178918629,0.007856540722829094
13.296638101876452,3.1059055045738697,1.1018529842748392,1.1213056006134356,0.34404168226199516,0.038490172363848704,0.18799160722588698,0.015907479127485854
9.980654364020072,2.7061747483430616,0.9314336583661567,1.0244084136209097,0.400079764217442,0.029388875439847115,0.1774994767561798,0.001423438517460126
12.614866025616298,3.1375395320530033,1.1726755809256098,1.1957389180973665,0.394231574274308,0.04197362418720031,0.20101653873576164,0.02084751315424643
11.806030074583193,2.82724759761961,0.9639528476054686,1.1114060492379771,0.38437783506289036,0.042856656115948376,0.1396768969422293,0.005499268715835778
11.467065720936702,2.9069839640813244,1.103820625842862,1.0105038148770171,0.3817324995399684,0.04585656647029016,0.17797692475758944,0.018998672549567937
13.781557853711867,3.060810231615157,0.7526199480084386,1.214266225902077,0.37152979437112893,0.03868333555380668,0.18113937403715435,0.0015396063120621216
11.056468110528716,3.114828613267083,0.9902240128736336,1.0066504218385661,0.42178177652314924,0.048913577253552054,0.19235870896898463,0.02214443047773634
12.446122240290826,2.848118803447049,1.2613439875763743,1.2119130676049645,0.43228451521215344,0.047348663609563274,0.2066309956967342,0.024763349811358356
10.81188202594448,2.688651866082785,1.0372605374339268,1.0434509295591852,0.3600240593992704,0.03808101822521087,0.250927628328628,0.011320573448999446
12.098451154619523,2.8580948231068226,1.0665460517645384,1.0348723178340198,0.4169715076486514,0.051176177891617686,0.19863219828977158,0.024579046800879575
12.517441010700283,3.100134611056558,1.0313090107192908,1.2314435494838474,0.4380455237185429,0.04348072169471188,0.13771065868970758,0.01448805579219042
11.995528990731646,2.9008519249045635,0.812740954007972,1.0538894690220373,0.3842981839067606,0.03197653023381009,0.19515090356060388,0.004762117628839099
12.221024338346982,3.2064101826538507,0.8385321957065688,1.2254534417854734,0.38991885460185927,0.04161501406911918,0.26425616412606323,0.010570870354794145
10.286107041709123,3.022752546432433,1.1029955904651836,1.0189541386757766,0.4238401055258805,0.03494863261731736,0.14576125120849595,0.013617651247402048
10.74034521686451,2.944083617993509,1.1759906894873022,1.0928701646057808,0.38600295162601084,0.04059558044989554,0.21674977635599088,0.01654188070577461
